Hour,Diesel,Sim_Load
7582,,2341.8906511540217
7583,,2152.8915367059963
7584,,2033.513900887674
7585,,1930.6671337064447
7586,,1894.6872267343372
7587,,1866.3967154368356
7588,,1880.244213378176
7589,,1915.6531881652197
7590,,2004.2990711215427
7591,,2117.8602061056968
7592,,2286.9688347104334
7593,,2402.165641998822
7594,,2488.5649658057287
7595,,2631.9176371647573
7596,,2626.260026612285
7597,,2471.4099573194253
7598,,2477.8117133013347
7599,,2554.2076505554323
7600,,2686.971326145973
7601,,2775.3636100873537
7602,,2713.8063693015583
7603,,2620.448856161349
7604,,2503.2464504967065
7605,,2437.358965534382
7606,,2354.4626232535124
7607,,2201.1743255683614
7608,,2061.5035752038175
7609,,1957.1957546380145
7610,,1907.5057586992837
7611,,1883.1822304726145
7612,,1885.2566536015968
7613,,1910.549537742626
7614,,2001.896667937378
7615,,2134.1319166077906
7616,,2254.575873821724
7617,,2366.199228581878
7618,,2462.8629205440398
7619,,2585.5125740624785
7620,,2581.466843408303
7621,,2443.512162349141
7622,,2481.8416540607427
7623,,2571.7495580150353
7624,,2732.4855983174584
7625,,2754.955582424908
7626,,2687.4766754123402
7627,,2594.252301721228
7628,,2473.7640656806316
7629,,2408.8242877727434
7630,,2308.47953193438
7631,,2175.711992890167
7632,,2047.4450686555526
7633,,1973.186715197118
7634,,1915.796740295625
7635,,1884.6648390555176
7636,,1896.9446862221957
7637,,1918.6125687874896
7638,,1995.7791845989727
7639,,2084.287326008275
7640,,2191.9954358271475
7641,,2295.4792111218703
7642,,2395.0891440021264
7643,,2522.0990546172425
7644,,2483.1012242567635
7645,,2407.0182223854363
7646,,2405.4592118338705
7647,,2503.022955535127
7648,,2641.4667658556064
7649,,2691.9665636081054
7650,,2616.251440541713
7651,,2522.7489295860814
7652,,2433.310193557964
7653,,2348.9809659980388
7654,,2266.543754329253
7655,,2145.4614655546047
7656,,2038.6416331380294
7657,,1961.0237041984967
7658,,1902.9863341478078
7659,,1889.3673300434546
7660,,1890.566498408057
7661,,1922.0567007716388
7662,,1980.3145527335923
7663,,2054.3023718441336
7664,,2134.065707421819
7665,,2209.8633665532648
7666,,2248.439224368004
7667,,2496.531662141282
7668,,2496.3642700676887
7669,,2442.7520107448017
7670,,2432.2555425823334
7671,,2517.705234967176
7672,,2680.5360039466823
7673,,2723.229234072428
7674,,2623.628608519627
7675,,2537.7547997393435
7676,,2430.8358170860574
7677,,2346.1116439533857
7678,,2235.782064052036
7679,,2090.677298049439
7680,,1984.4867017425574
7681,,1900.0618383620124
7682,,1841.3856164463245
7683,,1837.6771295407425
7684,,1845.535416238371
7685,,1866.139234007145
7686,,1929.6484271658499
7687,,2047.6217767650448
7688,,2156.8631695908443
7689,,2267.304691143816
7690,,2368.767990359184
7691,,2513.8366919889568
7692,,2513.8562979847593
7693,,2426.484104301539
7694,,2425.538867438441
7695,,2536.524591882292
7696,,2682.9359058181944
7697,,2713.761091648656
7698,,2639.674175162381
7699,,2528.5784904144966
7700,,2473.885439630933
7701,,2390.0238795406494
7702,,2263.426410293637
7703,,2116.4872015411906
7704,,2004.0461678072015
7705,,1941.8474895888528
7706,,1905.9325697751128
7707,,1886.911272447184
7708,,1909.29552485499
7709,,1944.70577691658
7710,,2023.406423214685
7711,,2157.201525016008
7712,,2327.4542592727025
7713,,2437.1179851590655
7714,,2524.3584899027373
7715,,2689.043510057722
7716,,2634.1414501805584
7717,,2542.7542902973937
7718,,2571.9961099428115
7719,,2670.8176067771196
7720,,2805.5829247567285
7721,,2852.4465257765473
7722,,2746.515540141929
7723,,2632.39699197704
7724,,2544.8555581836995
7725,,2451.0203792991324
7726,,2331.6889450181425
7727,,2171.9989141795686
7728,,2063.16779009435
7729,,1996.682701114425
7730,,1939.2336812685073
7731,,1924.5589482767878
7732,,1929.5272963118598
7733,,1959.4462906860113
7734,,2060.7789612724487
7735,,2171.152139802695
7736,,2325.107527829787
7737,,2426.5195616736187
7738,,2552.986838756587
7739,,2696.522808965333
7740,,2632.5991112394563
7741,,2526.7298006812416
7742,,2524.1601655908166
7743,,2636.3507621512686
7744,,2784.0440730181513
7745,,2814.717567924604
7746,,2736.3582170934724
7747,,2639.1529602899705
7748,,2542.450525783053
7749,,2418.164589244453
7750,,2298.108336251247
7751,,2142.2274586607027
7752,,2042.235818752456
7753,,1965.8996372240008
7754,,1925.6623225826022
7755,,1904.5816626557134
7756,,1893.8385239868578
7757,,1914.638084362712
7758,,2011.4436551164376
7759,,2146.164643790777
7760,,2304.5146668095567
7761,,2412.919403974558
7762,,2498.80247402883
7763,,2689.9839536882605
7764,,2658.376914033689
7765,,2553.081549023686
7766,,2567.9194015630574
7767,,2709.7079149399196
7768,,2821.932543754763
7769,,2853.748046615814
7770,,2784.2244763684894
7771,,2651.2271091605458
7772,,2519.327965698595
7773,,2441.041791872733
7774,,2347.53966774184
7775,,2180.427823673625
7776,,2071.599546302477
7777,,1959.1073796613337
7778,,1905.996026274139
7779,,1894.4534349085552
7780,,1909.0777195503038
7781,,1936.521091177729
7782,,2014.1080177658596
7783,,2124.4630758652447
7784,,2268.074417053699
7785,,2356.974036849859
7786,,2436.4478673744393
7787,,2609.9917094956604
7788,,2586.764165817108
7789,,2513.9798290445074
7790,,2546.252238442118
7791,,2658.8699073917405
7792,,2778.9945743660164
7793,,2805.215855213565
7794,,2714.9471306561372
7795,,2599.4496254881906
7796,,2493.1582631887686
7797,,2437.3987759180686
7798,,2357.1569286233207
7799,,2221.246999896627
7800,,2081.8086759592125
7801,,1991.7048050358105
7802,,1941.6056999221987
7803,,1928.188446911781
7804,,1915.4598686073666
7805,,1943.1996736833532
7806,,2014.2841874250707
7807,,2100.812951181369
7808,,2213.624984666608
7809,,2303.4959979250852
7810,,2392.554898104459
7811,,2532.067919766942
7812,,2518.4216825406165
7813,,2452.1162539837355
7814,,2462.2560276585564
7815,,2567.61522003683
7816,,2686.188980272597
7817,,2717.519113718558
7818,,2648.722588043597
7819,,2530.6451751258787
7820,,2442.7569546574223
7821,,2372.904016123789
7822,,2297.7622515096305
7823,,2175.581827413079
7824,,2081.383202036072
7825,,1983.80718633416
7826,,1939.2485816537278
7827,,1910.4915097851463
7828,,1914.2434025772473
7829,,1959.6216517505272
7830,,2011.1507194414455
7831,,2072.2839940631407
7832,,2171.6202924384056
7833,,2265.676474064464
7834,,2352.0620263896876
7835,,2467.652317782805
7836,,2471.7574777800173
7837,,2406.7636929868095
7838,,2450.621859514653
7839,,2562.5386078817887
7840,,2700.620144124068
7841,,2743.3899831181534
7842,,2682.273247137
7843,,2581.7452289030334
7844,,2503.1274995539247
7845,,2426.666021614639
7846,,2361.001128602787
7847,,2205.973470728555
7848,,2085.5825870284684
7849,,1977.7151769520538
7850,,1938.88504214224
7851,,1912.482816607446
7852,,1918.2554184220924
7853,,1928.03825100089
7854,,2005.1451579496038
7855,,2118.7234007456127
7856,,2240.685595633216
7857,,2304.8771556228353
7858,,2435.151985369029
7859,,2573.4300624001253
7860,,2541.719970730321
7861,,2453.015569980373
7862,,2478.737163661328
7863,,2612.59742241672
7864,,2749.4156680378774
7865,,2803.7198509389045
7866,,2726.511526996012
7867,,2590.947999022485
7868,,2502.7500171999372
7869,,2442.6270473506547
7870,,2326.7799962318295
7871,,2184.9750287941515
7872,,2054.7612444632123
7873,,1959.0376690754322
7874,,1911.8929115538308
7875,,1888.9232103288134
7876,,1888.8118320247547
7877,,1930.6761718212128
7878,,2029.2589132102207
7879,,2191.634773610321
7880,,2347.8304307208464
7881,,2455.8465652656546
7882,,2567.347995712738
7883,,2718.2227194718716
7884,,2697.692722348565
7885,,2562.2323640360964
7886,,2597.49976115808
7887,,2745.686781879989
7888,,2867.341018889533
7889,,2913.194831125445
7890,,2839.7677530326405
7891,,2710.1576791864677
7892,,2616.9852864018285
7893,,2544.2340691461427
7894,,2421.181965766938
7895,,2240.3692180473263
7896,,2112.276579431377
7897,,2012.083495390729
7898,,1964.3770960200318
7899,,1927.3652592552453
7900,,1926.1822928266279
7901,,1950.5421525892593
7902,,2034.512228824232
7903,,2204.4016213833934
7904,,2350.823260753382
7905,,2450.126641056588
7906,,2518.8263238264576
7907,,2670.5588358275204
7908,,2667.420971951744
7909,,2541.5910167404872
7910,,2589.2819781447947
7911,,2716.423627618169
7912,,2850.626355356174
7913,,2890.217891421956
7914,,2827.3592403817424
7915,,2693.132354460762
7916,,2593.1881799977828
7917,,2501.0955522640993
7918,,2407.427502786665
7919,,2251.780338420629
7920,,2127.613291951444
7921,,2024.6527793035116
7922,,1974.89054939028
7923,,1956.540656732211
7924,,1958.9175931107825
7925,,1997.6494057492205
7926,,2076.2121604378776
7927,,2227.4087687767556
7928,,2409.970336919719
7929,,2518.326438772538
7930,,2578.720743241625
7931,,2728.286473706928
7932,,2693.245063596912
7933,,2582.5852622965476
7934,,2605.0286284459844
7935,,2726.9343341472822
7936,,2829.249881122915
7937,,2871.7234177062205
7938,,2826.2961713272894
7939,,2677.9144639407214
7940,,2583.388409881529
7941,,2494.4751284012095
7942,,2410.951840726597
7943,,2265.0700097259987
7944,,2140.6013446138654
7945,,2043.2845980651728
7946,,1993.8411897706055
7947,,1963.401906422026
7948,,1952.2010106681128
7949,,1977.6108793645615
7950,,2044.8854886968866
7951,,2175.421328109053
7952,,2317.883516718371
7953,,2400.6087262570004
7954,,2497.3058954545777
7955,,2660.619075787677
7956,,2635.6590196509464
7957,,2550.2450539021424
7958,,2592.2132651057277
7959,,2725.645988682614
7960,,2832.291379516812
7961,,2842.067265370189
7962,,2774.151656291078
7963,,2679.2108044999536
7964,,2572.708815125813
7965,,2474.9130678765914
7966,,2389.7890791310597
7967,,2269.1861265063776
7968,,2164.8640134270727
7969,,2070.575215452246
7970,,2017.1637643666352
7971,,1990.1544113628515
7972,,1983.1342609375185
7973,,2016.7301808099805
7974,,2081.2106461281246
7975,,2172.4004280043737
7976,,2282.269445563685
7977,,2343.5915275440843
7978,,2449.9619267758176
7979,,2584.2696759922005
7980,,2597.877942529245
7981,,2510.106887324888
7982,,2544.645786218601
7983,,2666.268891858941
7984,,2772.248410317131
7985,,2791.7746071542488
7986,,2729.965152384421
7987,,2612.41843355607
7988,,2546.812026881907
7989,,2453.1928762383363
7990,,2366.0043279048095
7991,,2249.384856810576
7992,,2140.758991326268
7993,,2050.085097546487
7994,,2006.097951670845
7995,,1968.809407224739
7996,,1944.3297474546755
7997,,1967.0283447271552
7998,,2023.8490214997796
7999,,2115.015035276244
8000,,2212.7513847574896
8001,,2289.1148305612464
8002,,2386.6023320214445
8003,,2546.172422182269
8004,,2548.9563557139763
8005,,2473.5336591614528
8006,,2507.9783322623152
8007,,2625.0212612193695
8008,,2756.2774805390504
8009,,2800.7767331693763
8010,,2705.6691093000495
8011,,2593.535839512203
8012,,2536.432114957691
8013,,2454.496631668131
8014,,2368.0198600759745
8015,,2227.7258677797918
8016,,2125.984256917225
8017,,2054.604959796758
8018,,1994.3653008914926
8019,,1980.5464768750958
8020,,1970.8912489721326
8021,,2012.8541127120575
8022,,2067.551735363438
8023,,2187.9370094728365
8024,,2322.228099552949
8025,,2423.8690838572766
8026,,2512.4264565394105
8027,,2675.767463527309
8028,,2635.4316660236177
8029,,2561.357355316224
8030,,2610.6505095504926
8031,,2735.068060483773
8032,,2834.967704028922
8033,,2887.5406454213758
8034,,2810.0848224193965
8035,,2691.7651506519737
8036,,2612.3599802049484
8037,,2527.8832689338724
8038,,2412.3144858325995
8039,,2270.1417776380467
8040,,2135.2107937851533
8041,,2039.272321956981
8042,,1991.800801871649
8043,,1977.6550286900863
8044,,1971.4291624631985
8045,,2018.0235510615107
8046,,2096.371034317927
8047,,2243.362534098376
8048,,2412.234024504613
8049,,2510.4500095111684
8050,,2609.7863882337742
8051,,2763.149190517291
8052,,2731.495239114764
8053,,2605.179154159844
8054,,2659.4026182237526
8055,,2792.5032251475295
8056,,2880.88817164475
8057,,2932.2006661756645
8058,,2882.838820215316
8059,,2740.108013981666
8060,,2646.2084649882304
8061,,2555.734349058341
8062,,2433.144683445355
8063,,2280.9527394757115
8064,,2148.6219991778908
8065,,2057.103241445605
8066,,2009.776426925219
8067,,1990.347232452188
8068,,1989.7944488703258
8069,,2031.9983925726458
8070,,2113.840603968374
8071,,2258.9247026178955
8072,,2427.975268564236
8073,,2549.2656840133773
8074,,2623.178893773017
8075,,2781.0109733601917
8076,,2758.0805485316387
8077,,2644.216860167773
8078,,2701.7885035542213
8079,,2815.3125278697994
8080,,2875.9131462305218
8081,,2921.974974106322
8082,,2880.1481775314423
8083,,2753.287195191513
8084,,2655.3842242741034
8085,,2572.3647531786914
8086,,2436.5312038781767
8087,,2288.702920257889
8088,,2158.1234307470813
8089,,2057.5440885969006
8090,,2006.3249786160336
8091,,2051.380492255649
8092,,2051.049219897336
8093,,2091.8949373785317
8094,,2176.3359251862266
8095,,2316.8739028626173
8096,,2485.889583420605
8097,,2545.0130636531603
8098,,2622.9350437344465
8099,,2761.340460368512
8100,,2724.7828454129253
8101,,2650.15135945703
8102,,2673.6400290262545
8103,,2808.1187393423356
8104,,2882.6325891200963
8105,,2894.279448714884
8106,,2859.152262819043
8107,,2733.6253369225274
8108,,2608.5834575056047
8109,,2527.3241335025173
8110,,2432.138926615389
8111,,2295.3535232134254
8112,,2179.5674302635875
8113,,2081.7999802003933
8114,,2032.4358327143468
8115,,2004.8556011860128
8116,,1999.488200590647
8117,,2035.6050916255408
8118,,2100.37681606985
8119,,2219.3381028474705
8120,,2368.8361303233496
8121,,2462.0157012385584
8122,,2559.11918463562
8123,,2710.1115747778604
8124,,2688.515453342468
8125,,2603.595318510019
8126,,2647.042514364316
8127,,2795.8431353966243
8128,,2862.9804423125825
8129,,2901.1551368273344
8130,,2830.7120257421034
8131,,2688.285301582101
8132,,2591.4456904011167
8133,,2511.8622447176817
8134,,2415.534125697146
8135,,2288.453489853283
8136,,2170.344866452317
8137,,2089.2888627077245
8138,,2029.673646707728
8139,,2006.1010235239346
8140,,1994.2806219893978
8141,,2026.7622078443087
8142,,2071.426711021227
8143,,2170.295451758368
8144,,2272.355500459956
8145,,2365.7449758830267
8146,,2466.7514860309484
8147,,2596.8563734903173
8148,,2565.4883535115523
8149,,2521.399329283049
8150,,2561.467348293272
8151,,2674.181384831929
8152,,2789.450225148524
8153,,2813.7566608670945
8154,,2710.2140710917606
8155,,2639.7146895718306
8156,,2543.9977582500014
8157,,2470.446592807978
8158,,2388.1668378970207
8159,,2269.4350379637617
8160,,2147.7628347753416
8161,,2056.4467927631567
8162,,2005.2846073010626
8163,,1992.0298861655965
8164,,1983.711279450565
8165,,2010.053285580826
8166,,2060.783497458705
8167,,2170.3987062477363
8168,,2290.495115134502
8169,,2366.972777126476
8170,,2459.268347132147
8171,,2603.042525198141
8172,,2594.7238650770405
8173,,2538.122006380504
8174,,2570.321147760377
8175,,2713.443449237068
8176,,2819.9330420779547
8177,,2845.5777588533983
8178,,2766.6722481358315
8179,,2642.3585696087744
8180,,2578.167909690736
8181,,2516.49418096792
8182,,2413.180884604025
8183,,2284.3855822320083
8184,,2164.469511359495
8185,,2062.286505439913
8186,,2015.3046142265023
8187,,1988.8911975943838
8188,,1986.7823519949552
8189,,2022.0316209769744
8190,,2086.576547575896
8191,,2209.5626080072725
8192,,2356.48626348391
8193,,2450.341523895981
8194,,2551.3800385567924
8195,,2685.3981963915694
8196,,2667.6496261981174
8197,,2578.8370926163902
8198,,2620.1156705781204
8199,,2755.863778793309
8200,,2852.518436114163
8201,,2871.9675853554218
8202,,2809.2288012138347
8203,,2688.0674763195448
8204,,2613.6875432333827
8205,,2520.12215308321
8206,,2404.390339315677
8207,,2269.5923384375055
8208,,2138.2791195215646
8209,,2048.6918336399262
8210,,2005.4639702538018
8211,,1979.9473949274895
8212,,1985.8732261590503
8213,,2017.8919290601043
8214,,2081.800044370315
8215,,2214.1055290956037
8216,,2396.6368935380524
8217,,2494.544469883331
8218,,2581.458142411221
8219,,2719.8825422409795
8220,,2695.13638497646
8221,,2598.1890572276616
8222,,2651.7310592519316
8223,,2783.609145105949
8224,,2863.094583891096
8225,,2913.1029006478243
8226,,2853.729390358497
8227,,2730.9180773252547
8228,,2654.9971764004486
8229,,2559.1466841927486
8230,,2433.7181011903685
8231,,2274.3861308064293
8232,,2150.844305105669
8233,,2049.637703736219
