Hour,Diesel,Sim_Load
3444,,941.1691645702484
3445,,899.4314029568927
3446,,895.7893088025119
3447,,893.9565345357171
3448,,900.8155046934936
3449,,902.2892775226994
3450,,885.5040005629899
3451,,847.6900628993716
3452,,833.4500747411957
3453,,838.4397991931315
3454,,849.3328590885591
3455,,817.1112760258196
3456,,769.8605673536539
3457,,730.1917105777454
3458,,706.5614308026045
3459,,686.3113336916857
3460,,664.8530695079172
3461,,654.9778573723472
3462,,666.7826991447835
3463,,703.2353115739959
3464,,765.7895103707118
3465,,817.8830961921592
3466,,865.7474188379462
3467,,933.0434252727421
3468,,933.3526961287412
3469,,896.2076248026626
3470,,883.5527306820064
3471,,885.7075445257829
3472,,898.4465018491429
3473,,906.2748072874076
3474,,888.3474034497759
3475,,864.8715354591457
3476,,840.4878887934478
3477,,842.2192237605335
3478,,856.4482149812353
3479,,819.251706739749
3480,,770.9336208952916
3481,,728.7598600670618
3482,,707.1405261293164
3483,,687.3871739229669
3484,,664.9645302868386
3485,,664.4984387194636
3486,,677.4310730697497
3487,,723.4271315668808
3488,,802.7385447684295
3489,,855.6370848268634
3490,,907.4066143662457
3491,,980.2494164078785
3492,,969.4552884364111
3493,,916.4779545204029
3494,,899.8291433095012
3495,,909.1525082816563
3496,,914.0779321282408
3497,,931.6939255541432
3498,,909.3342304569031
3499,,870.0897682049405
3500,,843.7765955836046
3501,,852.4617041880923
3502,,866.3680849876998
3503,,831.0173846715776
3504,,771.1144729543016
3505,,729.344571902261
3506,,706.0605063173986
3507,,685.6326504408771
3508,,660.8791424042953
3509,,660.2316673282639
3510,,675.8985227054219
3511,,733.911765867286
3512,,824.3004969056863
3513,,886.8052885671486
3514,,937.4968023818072
3515,,1012.3495523574388
3516,,995.3582070739595
3517,,933.0305790989335
3518,,919.9396584898584
3519,,928.6161282470536
3520,,931.1685061290691
3521,,944.5526613787697
3522,,922.0018314171011
3523,,873.9154963212557
3524,,847.6187646921431
3525,,852.8142984124547
3526,,861.2191144727011
3527,,825.8940395733276
3528,,767.0012325790209
3529,,724.0092120823844
3530,,703.7300691441147
3531,,681.1566168490838
3532,,660.4830896806885
3533,,654.1193401747313
3534,,672.925367434691
3535,,731.00369278765
3536,,826.2729476434263
3537,,893.5152319171735
3538,,945.6505804888983
3539,,1021.9187048338675
3540,,1000.2315373126851
3541,,938.6922022969957
3542,,938.5877361720359
3543,,941.4762580606435
3544,,943.2265895225772
3545,,955.460467724411
3546,,937.7901654373337
3547,,890.7187301066508
3548,,863.1427989101293
3549,,865.4655785447848
3550,,877.7203907123447
3551,,831.7338438951934
3552,,778.8640509132653
3553,,735.7517361142388
3554,,709.2319482830768
3555,,690.8274364374881
3556,,664.8787426037737
3557,,662.7875144556795
3558,,681.5353808866521
3559,,735.3266447197145
3560,,829.7207075320775
3561,,895.224559321829
3562,,935.245006456266
3563,,1012.2968131128281
3564,,1001.1554166687858
3565,,937.3825533517848
3566,,925.1359594207
3567,,929.8021611164588
3568,,926.2801334573007
3569,,936.4607974545389
3570,,917.558351265176
3571,,873.7129556486111
3572,,845.4641987680902
3573,,852.5040793860006
3574,,861.7634310227485
3575,,832.1900350545042
3576,,778.2216717020838
3577,,734.1630198385543
3578,,706.7483783048094
3579,,684.1401914032919
3580,,656.894912780382
3581,,651.3363641287856
3582,,665.5669050262353
3583,,708.4671359321652
3584,,788.1806390611911
3585,,853.5075300248807
3586,,905.9597238583972
3587,,977.29191600465
3588,,959.2548029921155
3589,,912.6716557226606
3590,,904.1873141315698
3591,,907.8521751515079
3592,,908.9810447437017
3593,,918.1861584746476
3594,,903.5320522719762
3595,,868.99494329253
3596,,842.518339416706
3597,,831.3065582826496
3598,,843.321015680959
3599,,820.1025645738132
3600,,770.8377745975932
3601,,728.5634607189614
3602,,703.4707748416457
3603,,682.0042712133657
3604,,653.2604890238753
3605,,647.6949403727251
3606,,659.0439855608572
3607,,689.6188518901748
3608,,749.7837648989209
3609,,805.2023434452858
3610,,858.3674223135315
3611,,934.0870447994995
3612,,935.957275011172
3613,,899.3688169297618
3614,,889.8530639503941
3615,,888.0663975082803
3616,,895.2683780740479
3617,,901.2009404766278
3618,,876.4776668397678
3619,,848.2363504045003
3620,,829.0536558168066
3621,,828.6181162480057
3622,,837.8550097219849
3623,,811.6281979178337
3624,,768.8156740650207
3625,,720.3014877201833
3626,,696.0726316371662
3627,,675.2006126680446
3628,,647.6570614169952
3629,,640.4783481730323
3630,,650.1020244157052
3631,,683.7763083409592
3632,,744.0537657140162
3633,,800.6985804789097
3634,,850.8805292774871
3635,,919.3515495988238
3636,,919.1277745210507
3637,,884.204077141028
3638,,878.6800381370236
3639,,874.6375067024195
3640,,883.5548076293118
3641,,891.3870873016756
3642,,871.007120015107
3643,,840.8741327783456
3644,,817.2111497871874
3645,,820.3058774590564
3646,,829.7096696957645
3647,,810.0738115232834
3648,,761.4761110317608
3649,,723.5217279064454
3650,,699.1434454317321
3651,,677.2920754706626
3652,,648.8780396208836
3653,,643.5451277446648
3654,,657.9658714882049
3655,,695.4507507466377
3656,,772.8707548216357
3657,,824.2004028505862
3658,,878.0191767338166
3659,,949.5847452012581
3660,,952.0082007494564
3661,,900.7948537258926
3662,,883.3594223277497
3663,,887.0138981680474
3664,,885.4221948138497
3665,,894.9644389588109
3666,,877.9658456128163
3667,,837.1581203925545
3668,,820.0078184057011
3669,,821.7445456153171
3670,,834.5370728063127
3671,,814.0772075428708
3672,,760.9312513849121
3673,,715.9016202679902
3674,,688.7158320297872
3675,,664.11815631157
3676,,639.7958260023885
3677,,640.9969755890903
3678,,654.7931385789169
3679,,707.4127436853021
3680,,800.4411504727359
3681,,875.9724727694828
3682,,919.8252353256493
3683,,994.1317408755507
3684,,988.8310526274994
3685,,920.1899943024945
3686,,906.3760307508697
3687,,919.8944936879064
3688,,917.4754232441272
3689,,929.8229472993337
3690,,915.296242819891
3691,,870.166124884802
3692,,850.1302190381735
3693,,843.6896517549728
3694,,847.2989801800602
3695,,807.3660864937181
3696,,751.7222953511077
3697,,710.6994282150945
3698,,688.5420669855326
3699,,667.9809211342464
3700,,645.0840230731275
3701,,645.4525575991585
3702,,658.7835953103421
3703,,714.0568796097383
3704,,813.2998614240206
3705,,882.7003806467224
3706,,931.8423526071451
3707,,1013.7046145418112
3708,,997.4119343016333
3709,,940.7022933934873
3710,,929.9194879919357
3711,,937.379474525492
3712,,942.5947617385065
3713,,951.5722247228551
3714,,934.4180643164623
3715,,882.6485242721427
3716,,852.6663099923986
3717,,846.3523178188115
3718,,851.7045832013583
3719,,815.4933308406335
3720,,762.9182677632674
3721,,720.4887658131826
3722,,694.4657857073321
3723,,668.2414687477044
3724,,646.1971987704975
3725,,647.9056375762472
3726,,668.1447077790458
3727,,721.9478393228603
3728,,817.0243444001951
3729,,879.7523886836909
3730,,930.6763756381825
3731,,999.8579177432314
3732,,990.2280542156595
3733,,933.5933972631103
3734,,915.8585859607475
3735,,926.4840167801256
3736,,929.202888809224
3737,,934.9052114496617
3738,,920.6903293390188
3739,,872.1634882960178
3740,,840.8070426698583
3741,,837.9339941849629
3742,,853.3961159715476
3743,,822.1367173968458
3744,,771.1028417649406
3745,,727.9377907421757
3746,,696.3427545816137
3747,,670.5506148780663
3748,,644.1926784437891
3749,,644.9571966084368
3750,,660.1168062855951
3751,,702.0010048998204
3752,,773.1194498228193
3753,,847.566951845755
3754,,896.5441964350604
3755,,964.1353358389491
3756,,955.6226923315508
3757,,910.3824253990074
3758,,899.6064804513763
3759,,898.4668409458759
3760,,896.639737678131
3761,,899.0767870431257
3762,,881.0811421177027
3763,,844.5702492863521
3764,,823.0819034558735
3765,,813.1638846811596
3766,,826.5075827418533
3767,,807.9121224799131
3768,,767.2909294107977
3769,,720.9154349660222
3770,,690.5284609019095
3771,,657.6605344810497
3772,,637.7600256162996
3773,,635.8403310308857
3774,,644.3949353285856
3775,,674.2254779570966
3776,,733.0005136487291
3777,,793.1631568374088
3778,,851.2169249348069
3779,,913.6683401736204
3780,,921.3583340787943
3781,,878.9438797313835
3782,,873.052002078507
3783,,872.2779424931109
3784,,872.396755384319
3785,,869.6758521555206
3786,,850.9654443254035
3787,,823.5426165728231
3788,,799.7695439626599
3789,,792.782326188975
3790,,807.1192195071745
3791,,795.883016939396
3792,,755.7831768704159
3793,,713.7336998055496
3794,,686.8498096714475
3795,,659.8813546759644
3796,,638.7374383167929
3797,,636.5296336339843
3798,,646.2081812613402
3799,,679.561649148586
3800,,738.6142465280562
3801,,792.0945625640423
3802,,834.0484403385866
3803,,906.5894399848141
3804,,914.1362381703884
3805,,874.0263637398707
3806,,849.2107551897897
3807,,843.6598268174426
3808,,839.6573973275182
3809,,839.9436955167072
3810,,820.1681787835689
3811,,797.6642586544305
3812,,787.6183730395813
3813,,792.1148711932179
3814,,799.9785483405453
3815,,775.8931642692883
3816,,733.5548569699357
3817,,691.9450711168231
3818,,666.3282739658792
3819,,639.2603307049783
3820,,617.6440876367026
3821,,617.6119429208619
3822,,633.5634588158996
3823,,675.5864491945666
3824,,750.2041648627251
3825,,810.4090429354261
3826,,855.7122950533806
3827,,935.3219911099312
3828,,930.1667850374207
3829,,876.4816522403169
3830,,857.5870308180563
3831,,867.7297624027906
3832,,871.1311479635834
3833,,891.109924547541
3834,,871.8113937888671
3835,,832.2787121057421
3836,,810.3214174606594
3837,,801.522739970899
3838,,813.3932702110046
3839,,791.6032339148478
3840,,741.0946589337011
3841,,695.0377318218334
3842,,663.8125902920659
3843,,638.6684462781377
3844,,614.339742957353
3845,,620.6694538608685
3846,,638.8025438689579
3847,,691.5834528490219
3848,,782.0179035907576
3849,,855.7790182573428
3850,,897.6274700833101
3851,,966.2373196299288
3852,,964.5954987076225
3853,,908.1168976614687
3854,,895.1584105314605
3855,,897.1161043314485
3856,,894.3793882594433
3857,,901.8025753928423
3858,,882.8412287313662
3859,,832.1293432339437
3860,,799.8175690945363
3861,,791.3240646287114
3862,,804.7322569796264
3863,,784.2417574334048
3864,,743.6093550995532
3865,,700.3765492742309
3866,,671.0687429405357
3867,,641.2705467564805
3868,,616.9665666241948
3869,,622.5057946712708
3870,,645.0758825488655
3871,,699.1302789586073
3872,,794.5664376729281
3873,,857.4347622598303
3874,,907.2908293606099
3875,,978.0904466806761
3876,,978.5949833562559
3877,,911.3767170630138
3878,,903.6164130749673
3879,,910.6217991361794
3880,,905.1968745102183
3881,,913.6904884601291
3882,,898.2623948430893
3883,,847.9738297673892
3884,,822.2794921121443
3885,,819.2204639313372
3886,,828.3377194117882
3887,,798.9973430415218
3888,,748.1457778042993
3889,,702.7244347232518
3890,,672.0706269374369
3891,,645.0472725557645
3892,,624.9746043236139
3893,,627.8463334755369
3894,,643.547025413463
3895,,693.801802476369
3896,,786.6399950488621
3897,,861.1512934179098
3898,,902.4138046958792
3899,,980.7356922224167
3900,,988.3584234266737
3901,,922.5436729840834
3902,,909.2212487949139
3903,,906.0284253999216
3904,,913.0388610488719
3905,,922.0524162252798
3906,,896.1204004918686
3907,,848.3290282655668
3908,,817.455770989145
3909,,806.7463219184517
3910,,823.1141706888358
3911,,806.0434221196349
3912,,756.8473680821089
3913,,711.4493669715538
3914,,677.9491153002014
3915,,651.3552564970812
3916,,630.5388639276897
3917,,629.7781310360916
3918,,646.648629024221
3919,,684.7524526352225
3920,,761.1771118157851
3921,,829.1969734160915
3922,,880.9830990812518
3923,,945.3196578904883
3924,,941.572557385459
3925,,900.0425121480549
3926,,892.1029067298962
3927,,896.1620569274837
3928,,887.6611928255365
3929,,899.0309977810974
3930,,882.7238772137897
3931,,838.8117079080562
3932,,814.7383329126892
3933,,809.4015809581638
3934,,819.6626413613311
3935,,799.8534989960857
3936,,758.7367434047839
3937,,714.9349618049761
3938,,683.0200254386642
3939,,652.8972924658422
3940,,633.7157900520713
3941,,630.5263257352232
3942,,643.4505362964792
3943,,675.1459384357747
3944,,728.0644995370793
3945,,776.6226809541785
3946,,831.029245832963
3947,,901.5270071407411
3948,,908.175125387499
3949,,874.3379561131112
3950,,866.5939589151379
3951,,864.9772555847682
3952,,876.6471426751651
3953,,873.2388295678312
3954,,850.6516428169244
3955,,821.3805326929416
3956,,798.8146685901677
3957,,795.7979163020688
3958,,801.1122101934287
3959,,791.2987077317282
3960,,754.0247297125006
3961,,706.3531915514827
3962,,680.3147990072505
3963,,652.168160575652
3964,,628.0723690475822
3965,,628.2794273474975
3966,,636.0885990665133
3967,,667.6096926048865
3968,,731.1706836280673
3969,,783.6079102914596
3970,,835.5035763027857
3971,,903.2197948490839
3972,,910.4325280373429
3973,,872.2877332911143
3974,,864.267986645952
3975,,862.6780030122137
3976,,871.5695851171214
3977,,871.1771597562968
3978,,855.1491053607635
3979,,819.8172324513708
3980,,802.33676283044
3981,,799.6792893495843
3982,,801.7709552526035
3983,,787.6760542296317
3984,,757.0737227133383
3985,,708.8483394999712
3986,,681.4777593403301
3987,,659.7616311561208
3988,,628.6630236637385
3989,,628.104080172082
3990,,646.7582992710753
3991,,681.3168688977846
3992,,758.1824767504218
3993,,815.0265372205195
3994,,863.646322025477
3995,,925.4602468117304
3996,,939.2082404456858
3997,,890.022521975092
3998,,881.4160222805874
3999,,887.0558799098882
4000,,889.7855975262034
4001,,906.1578707190515
4002,,883.068580749362
4003,,845.8728807484196
4004,,825.2090748734099
4005,,812.7123336226009
4006,,816.0400983309454
4007,,802.2106504010146
4008,,758.3382963535473
4009,,706.1595166313055
4010,,677.6485405215037
4011,,651.7323359245122
4012,,629.1652443749987
4013,,633.2735542165955
4014,,652.7160632980367
4015,,702.1416043361429
4016,,793.523691490526
4017,,853.3807391275919
4018,,898.2214333308508
4019,,966.8516379185535
4020,,966.6156735293837
4021,,909.6481259966648
4022,,897.4000201122046
4023,,907.9396730981678
4024,,908.0178485670392
4025,,913.8382543654244
4026,,896.9182778162002
4027,,855.033870642672
4028,,818.4257954260045
4029,,811.9473242127794
4030,,815.840823084323
4031,,789.2037006765117
4032,,750.2135211058144
4033,,698.2200077753195
4034,,673.7483573050537
4035,,647.5386198599832
4036,,626.8562149010464
4037,,632.9846928902273
4038,,654.1069042823927
4039,,705.6794081942928
4040,,788.919878611416
4041,,856.0789740724242
4042,,898.6898171831223
4043,,959.1776376617439
4044,,959.2118480409516
4045,,911.062316717269
4046,,897.7308309640566
4047,,902.0706835515891
4048,,912.6204706414193
4049,,916.1604588490435
4050,,894.7802332808652
4051,,844.9461336677839
4052,,824.7551764523633
4053,,820.4285566716418
4054,,826.9954986396275
4055,,793.2424128955904
4056,,749.779810585088
4057,,702.9479585351496
4058,,676.5763034321209
4059,,649.6190231441489
4060,,627.9791427395813
4061,,634.1432493145946
4062,,655.1942580057238
4063,,700.7915028733439
4064,,786.0009911522591
4065,,852.004542674852
4066,,893.1675854386208
4067,,954.6242350107468
4068,,953.2719219953664
4069,,901.0983902495295
4070,,891.2151310278778
4071,,901.8851506996184
4072,,899.2914090495758
4073,,899.0792504398364
4074,,883.3930764691142
4075,,838.2564925844454
4076,,810.6899717117823
4077,,811.2894317568615
4078,,821.3345136216233
4079,,795.6912519817236
4080,,749.3374308491941
4081,,696.1937911534873
