Hour,Diesel,Sim_Load
8070,,397.0486543445592
8071,,424.3002106007127
8072,,456.0534561383242
8073,,478.8357776381408
8074,,492.7191047055922
8075,,522.3651502469846
8076,,518.0580637501912
8077,,496.67072538668936
8078,,507.4845698610933
8079,,528.8081081665166
8080,,540.190893570204
8081,,548.8428168705716
8082,,540.9863714676296
8083,,517.1577146463271
8084,,498.7683229456869
8085,,483.174541077296
8086,,457.6605416473648
8087,,429.8935373731016
8088,,405.3664228414131
8089,,386.4743207687122
8090,,376.8536905961008
8091,,385.31659504964784
8092,,385.25437122641205
8093,,392.92653777066374
8094,,408.7873271403205
8095,,435.18497264677967
8096,,466.931665563311
8097,,478.036995938001
8098,,492.67330166372875
8099,,518.670382203003
8100,,511.8036620742889
8101,,497.78541915905066
8102,,502.19736234308084
8103,,527.4568785377988
8104,,541.4530255172592
8105,,543.6406880689053
8106,,537.0426494728675
8107,,513.464572243367
8108,,489.9776026648666
8109,,474.7144341989925
8110,,456.8355277965456
8111,,431.14273892080496
8112,,409.3943098712156
8113,,391.03037343560396
8114,,381.75816611050806
8115,,376.577693280968
8116,,375.5695192588978
8117,,382.35345696810464
8118,,394.5197130149936
8119,,416.8645476943345
8120,,444.9451846756797
8121,,462.44736680560567
8122,,480.68658850595165
8123,,509.04791584998003
8124,,504.9914553302572
8125,,489.0406664208741
8126,,497.20147599970807
8127,,525.1511171578909
8128,,537.761707245552
8129,,544.9321679977212
8130,,531.7006393707624
8131,,504.94822527470006
8132,,486.7585674384013
8133,,471.8101839333296
8134,,453.71660111500165
8135,,429.84668615531547
8136,,407.6620096476332
8137,,392.43703140049416
8138,,381.2393369069632
8139,,376.8116244782561
8140,,374.5913650536384
8141,,380.692473117538
8142,,389.08193297088326
8143,,407.65272794602333
8144,,426.822955314743
8145,,444.3645644015695
8146,,463.33690264646043
8147,,487.77487133360444
8148,,481.88292749515205
8149,,473.60156147898766
8150,,481.12765072166525
8151,,502.29904673392895
8152,,523.9503187596633
8153,,528.5158652705277
8154,,509.06716802227385
8155,,495.8250699605455
8156,,477.8462882548785
8157,,464.03096499474015
8158,,448.5761261077089
8159,,426.27439659087287
8160,,403.42036282105767
8161,,386.2682125913085
8162,,376.6582747119265
8163,,374.1686029832877
8164,,372.60609557566937
8165,,377.55398902947144
8166,,387.08278808977536
8167,,407.67212252855796
8168,,430.2301704015079
8169,,444.5951857788857
8170,,461.9313235197917
8171,,488.9368336909134
8172,,487.3743162518824
8173,,476.74262917639044
8174,,482.7906848963569
8175,,509.67375124551046
8176,,529.6759924077808
8177,,534.4929120315318
8178,,519.6718669669395
8179,,496.3216774194743
8180,,484.26456436463974
8181,,472.6802136090367
8182,,453.2745851902352
8183,,429.0825995709284
8184,,406.55842509682935
8185,,387.36510232637727
8186,,378.54036092921285
8187,,373.5790542390413
8188,,373.18294381051516
8189,,379.80391361763577
8190,,391.92756958429607
8191,,415.02838887300874
8192,,442.6254742865764
8193,,460.2545730841925
8194,,479.23292282718404
8195,,504.4059321478201
8196,,501.0721680510285
8197,,484.3902588846724
8198,,492.1437308362439
8199,,517.6416816256625
8200,,535.7965990557345
8201,,539.4497877209022
8202,,527.6653845961511
8203,,504.9073105400612
8204,,490.9363175112316
8205,,473.36166586407955
8206,,451.6234322266952
8207,,426.3039427833865
8208,,401.6390097840167
8209,,384.8115767037231
8210,,376.69196496221826
8211,,371.8991145089844
8212,,373.01218013557286
8213,,379.02634358614495
8214,,391.0303854888217
8215,,415.88169857929853
8216,,450.1670805950917
8217,,468.5573373462631
8218,,484.8825780747068
8219,,510.88322428127424
8220,,506.23508362978396
8221,,488.02519308614603
8222,,498.08213863574946
8223,,522.8531721884084
8224,,537.7831467808077
8225,,547.1763502404344
8226,,536.0240560135973
8227,,512.9560600225112
8228,,498.6956226497833
8229,,480.6917538254807
8230,,457.13214861970175
8231,,427.2043743512705
8232,,403.99916410142015
8233,,384.989242156933
8234,,373.6211941127463
8235,,370.0853579578414
8236,,369.23273666991645
8237,,375.428981384105
8238,,392.4116352691449
8239,,420.9295711662161
8240,,454.13381305841864
8241,,473.88350478079684
8242,,486.597567496351
8243,,513.6154000908264
8244,,508.7781302864629
8245,,491.63664554419285
8246,,494.94368086822726
8247,,515.7338510290534
8248,,533.6094239567299
8249,,540.3074530090034
8250,,529.1600989054783
8251,,506.25218262371595
8252,,491.8010157358583
8253,,475.3344389394717
8254,,451.44548217576005
8255,,421.18247381566874
8256,,397.49125059733245
8257,,379.65112316388456
8258,,369.44721495077937
8259,,363.25051202546956
8260,,363.94980245017166
8261,,370.342701644754
8262,,384.12311338295257
8263,,410.6017167114241
8264,,443.6148086384041
8265,,461.35779644406927
8266,,476.20238845514626
8267,,503.6707615041967
8268,,500.19022810677205
8269,,482.9557349757057
8270,,492.4682780644648
8271,,514.5966992112463
8272,,530.7073906203592
8273,,531.6319887586261
8274,,519.2012778638999
8275,,496.50725000237884
8276,,483.8483200966721
8277,,468.0388291282403
8278,,446.0843860528173
8279,,420.6468273513522
8280,,396.9828437963217
8281,,379.5512273257432
8282,,368.06415495168676
8283,,362.7695385386604
8284,,362.4746087367844
8285,,368.28089295721605
8286,,386.02247089801193
8287,,410.2957487188846
8288,,436.85081596253747
8289,,453.1476764837376
8290,,465.87748229137395
8291,,493.5106309249673
8292,,493.3593035559856
8293,,478.2701182895028
8294,,485.1908575396927
8295,,510.25971939745267
8296,,527.8680525442511
8297,,531.1641267010042
8298,,514.9137469684438
8299,,492.5302291054255
8300,,476.0047627593562
8301,,459.7070171394047
8302,,443.7741277801604
8303,,422.0626961251873
8304,,400.1521548556487
8305,,383.74122828514464
8306,,372.1533683328371
8307,,365.73092792947295
8308,,363.11331484356407
8309,,370.12920279247976
8310,,383.0132407228089
8311,,402.81982299663173
8312,,422.919922063125
8313,,433.3930913024604
8314,,450.91990275062517
8315,,474.67622777903625
8316,,475.61144264972
8317,,465.42415448953847
8318,,473.6430274287144
8319,,499.6282074971348
8320,,518.6715557649468
8321,,511.6491790144682
8322,,492.27303213959283
8323,,474.6667041740464
8324,,463.2160973664839
8325,,455.9066909357396
8326,,437.2370391366343
8327,,418.17209874274124
8328,,396.9276020913637
8329,,379.5279738428487
8330,,370.56347744037834
8331,,365.06748098111365
8332,,365.19526076514404
8333,,368.37113533059676
8334,,378.2555099172287
8335,,400.5874723001797
8336,,420.3328647052618
8337,,435.685683471632
8338,,452.84421043431485
8339,,482.2115757577449
8340,,479.67267388983703
8341,,468.30865083032586
8342,,478.37203311695606
8343,,506.9771536709741
8344,,519.7076479658451
8345,,525.9981395959578
8346,,510.4217481133642
8347,,491.0031488838076
8348,,475.33943512173965
8349,,462.14630731436137
8350,,445.0702394008152
8351,,422.07506467579844
8352,,401.1674593119311
8353,,383.23714376896766
8354,,372.6294973660304
8355,,366.6741744286489
8356,,365.9889170128189
8357,,371.1406476008626
8358,,383.364632380761
8359,,406.04296621439204
8360,,431.9213972505783
8361,,447.9160995966067
8362,,463.4137644863513
8363,,491.7333203252377
8364,,488.06149763344825
8365,,472.66194478468657
8366,,475.84004427848487
8367,,504.7890944278154
8368,,524.806205662918
8369,,531.1067596892148
8370,,515.3840486386423
8371,,493.889531979922
8372,,479.28810886970797
8373,,468.6301195926444
8374,,447.3871907410272
8375,,424.5213774487728
8376,,399.7917608887527
8377,,384.7952154815368
8378,,372.4320060562744
8379,,368.2141710047719
8380,,367.7259148338455
8381,,373.17548915650417
8382,,388.257176441542
8383,,414.7821864702633
8384,,448.300376643886
8385,,466.64647686102285
8386,,475.57994724220407
8387,,502.6117454869432
8388,,497.5932324990759
8389,,480.0984961280901
8390,,482.2170763661989
8391,,511.0508070390003
8392,,525.96283435362
8393,,528.2229279964464
8394,,515.8349573348338
8395,,489.2810795365887
8396,,478.8535892605651
8397,,472.924704605841
8398,,452.9396527159941
8399,,425.9650524653984
8400,,402.6022231690977
8401,,384.9944277106197
8402,,374.8384950298311
8403,,370.5008627265433
8404,,370.2621241385616
8405,,376.5109024343628
8406,,392.1071112422532
8407,,416.3409545914493
8408,,448.96077227148317
8409,,463.57554997648066
8410,,479.6840598074408
8411,,508.3900383332212
8412,,504.3493878580597
8413,,481.23296978216234
8414,,491.9110798670897
8415,,519.0424190764385
8416,,538.7784519307885
8417,,537.2819981633883
8418,,520.5376880120349
8419,,500.505890202761
8420,,489.377741776894
8421,,478.54893272082626
8422,,457.6761461977756
8423,,428.252426864765
8424,,405.7211330763169
8425,,386.8057464951739
8426,,375.0876171197724
8427,,368.2518996187589
8428,,367.7232914134037
8429,,374.84160959234725
8430,,389.5017031291941
8431,,413.5820544214528
8432,,449.0322140217452
8433,,463.9539693131348
8434,,473.23115286656963
8435,,500.3955593944045
8436,,501.1099279863541
8437,,478.4419080772614
8438,,482.04264094661886
8439,,506.1453289137905
8440,,521.8880340501322
8441,,521.375914920766
8442,,509.52008848008234
8443,,487.3406859345434
8444,,472.5010547102333
8445,,462.2929521558275
8446,,445.4757664460653
8447,,422.4029704142412
8448,,397.2961684619668
8449,,380.34868336272956
8450,,368.0849199993801
8451,,362.75090711911173
8452,,360.14271208797123
8453,,364.5491035132856
8454,,378.6845631163335
8455,,398.52995821875584
8456,,429.0203976064788
8457,,442.4751183218257
8458,,457.6272735858894
8459,,479.4089381399149
8460,,479.84395826379847
8461,,464.4359734490077
8462,,472.7043829368259
8463,,498.4130665100927
8464,,515.7563338700345
8465,,518.0609081726894
8466,,498.9005223919018
8467,,479.24465540040796
8468,,464.21168109541776
8469,,455.2293533194286
8470,,441.96632430838457
8471,,419.86081529666194
8472,,398.8130221774731
8473,,381.3640522729164
8474,,369.77765427115907
8475,,365.74902483986307
8476,,363.3199021023405
8477,,369.32026241441474
8478,,379.1845853199056
8479,,395.8073016606555
8480,,413.04835966594436
8481,,423.274965887806
8482,,438.7266393556615
8483,,461.0917633174881
8484,,466.91451270927246
8485,,458.7627539598511
8486,,466.29652392148256
8487,,490.0491309494273
8488,,505.30785830778575
8489,,499.6637408923731
8490,,490.4277183806117
8491,,474.17899167289846
8492,,466.8009292039889
8493,,452.30930451292005
8494,,439.5640755155046
8495,,419.2955906846578
8496,,400.8525587150387
8497,,384.14922580246815
8498,,375.09214353288064
8499,,369.13816665229643
8500,,365.58445551500415
8501,,367.3947745245002
8502,,376.1328100674895
8503,,390.37883745490814
8504,,408.6594567270092
8505,,421.0788626530683
8506,,437.51183774023104
8507,,460.56038090027187
8508,,463.44901979980966
8509,,454.3712301144796
8510,,459.4062963870066
8511,,483.0676140882429
8512,,499.5780852806175
8513,,504.37807636465277
8514,,489.6855758100704
8515,,475.19928043703135
8516,,464.89738156284517
8517,,456.12289165850757
8518,,443.6311385650471
8519,,423.51155041321243
8520,,404.39802145213105
8521,,388.42460401198906
8522,,377.239357517802
8523,,373.4535540290999
8524,,369.0788143200557
8525,,370.5579214961306
8526,,378.1231715092786
8527,,391.988255902601
8528,,412.69307109306527
8529,,427.5457139958106
8530,,443.6311518005065
8531,,473.5194753882759
8532,,469.6288927504221
8533,,456.90171007299944
8534,,464.77835920466106
8535,,492.59569435005636
8536,,508.9404511609201
8537,,512.7776174075705
8538,,499.5370233350277
8539,,480.3274128819538
8540,,465.6016899741629
8541,,456.1715377435137
8542,,444.7164970682706
8543,,428.4207202427497
8544,,407.7057162835768
8545,,392.7934389025813
8546,,381.33210187850034
8547,,373.7791017879903
8548,,370.1237052363456
8549,,372.8878612295703
8550,,386.1576460956045
8551,,403.1838485133408
8552,,424.9227625716348
8553,,441.4949286313379
8554,,456.37099266988145
8555,,481.1999569889153
8556,,488.4513321515741
8557,,472.7770088782351
8558,,475.02251980835985
8559,,500.2629503819594
8560,,517.5750885556952
8561,,516.8092281634556
8562,,509.4734554451372
8563,,488.17704109068603
8564,,469.2998897721308
8565,,457.42469296506175
8566,,449.39477423818283
8567,,430.9856370685056
8568,,413.7601298646495
8569,,396.5159305075079
8570,,382.4773376556901
8571,,374.0571486127224
8572,,369.6787350201263
8573,,373.31131562290943
8574,,386.53066340973055
8575,,400.37473765169983
8576,,420.90952653017354
8577,,438.642320811758
8578,,452.67009717973053
8579,,473.03965954684907
8580,,479.4788213676888
8581,,466.75185321116487
8582,,469.7649468773358
8583,,494.4862590954368
8584,,511.31720123679867
8585,,509.8696010177537
8586,,497.89400011834175
8587,,480.7593500702674
8588,,463.4095450675839
8589,,452.1883230001388
8590,,437.1684697017877
8591,,426.36168994760806
8592,,413.2423413940924
8593,,401.98962868330483
8594,,390.1996290826003
8595,,378.9354571720423
8596,,373.1747725163862
8597,,373.3182136939489
8598,,382.92946039462777
8599,,395.7956778360883
8600,,408.12811075441795
8601,,415.868519325296
8602,,428.6860575786015
8603,,445.97548779556786
8604,,448.1445799768666
8605,,441.1917392506887
8606,,448.2683780140621
8607,,467.14284933943355
8608,,481.68739882164203
8609,,479.24794835944897
8610,,466.39929668526406
8611,,455.49406564645255
8612,,443.27646036821
8613,,435.484744687761
8614,,424.29472863869387
8615,,416.31929600398615
8616,,406.6765484713109
8617,,396.65113049303
8618,,385.7016637399036
8619,,375.42957269517046
8620,,371.18904695422043
8621,,372.01895652041225
8622,,379.73510130369374
8623,,389.93287772398344
8624,,403.0376878086949
8625,,414.598367516255
8626,,432.22261052715896
8627,,457.59118934916734
8628,,468.190518849114
8629,,463.8646586220569
8630,,472.4678101951569
8631,,494.8824044772815
8632,,512.3391205818588
8633,,516.8191003885946
8634,,497.5958296089499
8635,,476.4879761938178
8636,,459.2759460980453
8637,,445.49793485172216
8638,,436.14710398548334
8639,,426.5519452452413
8640,,416.48962325598586
8641,,405.88235765736755
8642,,393.8415623255922
8643,,380.7904403857746
8644,,373.63047091455354
8645,,373.3829032214267
8646,,380.1071762696668
8647,,392.23808322090554
8648,,403.96803502783547
8649,,416.0541030094958
8650,,433.564620178117
8651,,461.0959466544786
8652,,469.70561195508645
8653,,466.00711309706907
8654,,470.5829649924152
8655,,495.3952441329181
8656,,511.93680834993785
8657,,510.7772375064193
8658,,497.51300719860757
8659,,477.6104627422376
8660,,462.1123492771866
8661,,445.9894663251515
8662,,434.5991530493047
8663,,423.1245526581984
8664,,414.8761605379112
8665,,401.9532037532719
8666,,389.1233777655673
8667,,380.78250804203367
8668,,374.4750487504903
8669,,373.6741187307223
8670,,379.47417008257815
8671,,391.9079773582909
8672,,402.90610219637966
8673,,410.74265752832537
8674,,427.90401250249033
8675,,452.05903119580097
8676,,464.58349870479276
